#cachesize,recordcount,fieldcount,fieldlength,operationcount,threads,binding,workload,integrity,distribution,readonly,preload,memory,oop,filesystem,heapsize,hinitoccper,n_run,operation,value
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,none,100GB,15,r9,init,631496703
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,none,100GB,15,r9,load_gc_count,578
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,none,100GB,15,r9,cleanup,16964
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,none,100GB,15,r9,insert,4143.994839
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,none,100GB,15,r9,update,2404.328880700138
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r1,runtime,724567
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r1,throughput,5520.538473322688
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r1,total_gc_time_%,5.720105939133304
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r1,read-modify-write,65628.9718795352
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r1,load,547396517887
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r1,used_mem_mb_min,48
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r1,used_mem_mb_max,25055
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r1,main_gc_count,190
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r1,main_gc_time_ms,10228
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r1,transaction,176408231935
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r1,load_gc_time_ms,31195
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r1,read,832.25818
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r1,init,705830911
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r1,load_gc_count,1485
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r1,cleanup,17189
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r1,insert,70099.701678
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r1,update,63830.86701296795
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,runtime,732995
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,throughput,5457.063145041917
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,total_gc_time_%,5.748197463829904
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,read-modify-write,69111.84440534262
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,load,551072825343
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,used_mem_mb_min,48
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,used_mem_mb_max,24952
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,main_gc_count,195
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,main_gc_time_ms,10426
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,transaction,181169815551
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,load_gc_time_ms,31645
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,read,864.6865666666666
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,init,645631999
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,load_gc_count,1490
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,cleanup,47015
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,insert,73761.231697
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,30GB,40,r2,update,67131.18074421184
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,runtime,712237
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,throughput,5616.108121313551
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,total_gc_time_%,5.7209889404790815
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,read-modify-write,62738.78262189994
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,load,541604184063
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,used_mem_mb_min,52
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,used_mem_mb_max,25789
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,main_gc_count,191
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,main_gc_time_ms,9570
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,transaction,169887137791
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,load_gc_time_ms,31138
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,read,830.6052553333334
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,init,691372031
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,load_gc_count,1471
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,cleanup,15156
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,insert,66937.722773
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r3,update,60808.09670230063
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,runtime,707751
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,throughput,5651.705190102169
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,total_gc_time_%,5.2723344792165605
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,read-modify-write,62236.939361673736
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,load,536589893631
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,used_mem_mb_min,54
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,used_mem_mb_max,25667
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,main_gc_count,187
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,main_gc_time_ms,9217
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,transaction,170397794303
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,load_gc_time_ms,28020
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,read,806.8918346666667
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,init,662474751
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,load_gc_count,1205
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,cleanup,57323
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,insert,65782.266399
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,40GB,40,r4,update,60522.22521949137
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,runtime,707744
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,throughput,5651.761088755256
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,total_gc_time_%,5.010003617127097
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,read-modify-write,62449.14185123074
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,load,536768151551
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,used_mem_mb_min,56
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,used_mem_mb_max,25743
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,main_gc_count,190
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,main_gc_time_ms,8815
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,transaction,170129358847
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,load_gc_time_ms,26542
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,read,844.1123926666667
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,init,719642623
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,load_gc_count,1086
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,cleanup,54062
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,insert,64830.17218
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r5,update,60624.747327641104
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,runtime,722583
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,throughput,5535.696245275629
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,total_gc_time_%,5.731521499952255
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,read-modify-write,62491.007498880164
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,load,551064436735
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,used_mem_mb_min,56
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,used_mem_mb_max,25575
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,main_gc_count,185
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,main_gc_time_ms,8784
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,transaction,170720755711
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,load_gc_time_ms,32546
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,read,835.4808323333333
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,init,686309375
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,load_gc_count,1549
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,cleanup,51563
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,insert,67401.880988
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,update,60784.82959611365
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,runtime,767442
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,throughput,5212.120264462982
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,total_gc_time_%,5.432592951649767
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,read-modify-write,77955.35817270997
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,load,572820291583
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,used_mem_mb_min,48
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,used_mem_mb_max,24835
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,main_gc_count,189
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,main_gc_time_ms,10240
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,transaction,193833467903
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,load_gc_time_ms,31386
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,read,843.3633206666667
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,init,682831871
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,load_gc_count,1490
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,cleanup,47185
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,insert,96497.41333
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,update,76097.0422685807
1000000,1000000,10,1000,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,runtime,765610
