#cachesize,recordcount,fieldcount,fieldlength,operationcount,threads,binding,workload,integrity,distribution,readonly,preload,memory,oop,filesystem,heapsize,hinitoccper,n_run,operation,value
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r3,log,20GB,40,,init,109931659263
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r3,log,20GB,40,,read-modify-write,112277.36355116445
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r3,log,20GB,40,,cleanup,8218673151
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r3,log,20GB,40,,main_gc_count,591
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r3,log,20GB,40,,update,73859.49130312925
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r3,log,20GB,40,,transaction,775958822911
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r3,log,20GB,40,,main_gc_time_ms,52742
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r4,log,20GB,40,,runtime,897670
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r4,log,20GB,40,,throughput,111399.51207013713
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r4,log,20GB,40,,total_gc_time_%,6.446578363986766
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r4,log,20GB,40,,read,36942.76168182
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r4,log,20GB,40,,init,110356332543
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r4,log,20GB,40,,read-modify-write,113870.42960666494
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r4,log,20GB,40,,cleanup,15443099647
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r4,log,20GB,40,,main_gc_count,583
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r4,log,20GB,40,,update,75830.4144075585
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r4,log,20GB,40,,transaction,787048562687
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r4,log,20GB,40,,main_gc_time_ms,51546
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r5,log,20GB,40,,runtime,848974
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r5,log,20GB,40,,throughput,117789.23736180378
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r5,log,20GB,40,,total_gc_time_%,6.615279148713624
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r5,log,20GB,40,,read,34996.02772849
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r5,log,20GB,40,,init,112771727359
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r5,log,20GB,40,,read-modify-write,105483.71212235134
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r5,log,20GB,40,,cleanup,17492869119
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r5,log,20GB,40,,main_gc_count,524
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r5,log,20GB,40,,update,69784.95812328196
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r5,log,20GB,40,,transaction,735899025407
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r5,log,20GB,40,,main_gc_time_ms,49836
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r6,log,20GB,40,,runtime,885448
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r6,log,20GB,40,,throughput,112937.1798230952
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r6,log,20GB,40,,total_gc_time_%,6.488128043656996
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r6,log,20GB,40,,read,37185.48256416
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r6,log,20GB,40,,init,95480709119
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r6,log,20GB,40,,read-modify-write,116071.83906568153
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r6,log,20GB,40,,cleanup,5662769151
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r6,log,20GB,40,,main_gc_count,594
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r6,log,20GB,40,,update,77938.60163842113
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r6,log,20GB,40,,transaction,789724528639
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r6,log,20GB,40,,main_gc_time_ms,52224
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r1,log,20GB,40,,runtime,834567
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r1,log,20GB,40,,throughput,119822.61460134418
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r1,log,20GB,40,,total_gc_time_%,7.431518380189966
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r1,log,20GB,40,,read,36581.08899476
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r1,log,20GB,40,,init,95674171391
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r1,log,20GB,40,,read-modify-write,106054.22213523246
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r1,log,20GB,40,,cleanup,8705212415
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r1,log,20GB,40,,main_gc_count,605
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r1,log,20GB,40,,update,68645.8752838659
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r1,log,20GB,40,,transaction,738595962879
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r1,log,20GB,40,,main_gc_time_ms,56826
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r2,log,20GB,40,,runtime,888086
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r2,log,20GB,40,,throughput,112601.70749229241
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r2,log,20GB,40,,total_gc_time_%,7.533279434649347
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r2,log,20GB,40,,read,37794.14359648
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r2,log,20GB,40,,init,94723112959
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r2,log,20GB,40,,read-modify-write,114826.67112041663
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r2,log,20GB,40,,cleanup,11343298559
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r2,log,20GB,40,,main_gc_count,665
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r2,log,20GB,40,,update,75998.36007842071
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r2,log,20GB,40,,transaction,793079971839
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r2,log,20GB,40,,main_gc_time_ms,61812
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r3,log,20GB,40,,runtime,859186
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r3,log,20GB,40,,throughput,116389.2335303415
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r3,log,20GB,40,,total_gc_time_%,7.575426042789338
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r3,log,20GB,40,,read,35707.28224182
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r3,log,20GB,40,,init,120478236671
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r3,log,20GB,40,,read-modify-write,105785.56791361261
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r3,log,20GB,40,,cleanup,16243359743
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r3,log,20GB,40,,main_gc_count,619
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r3,log,20GB,40,,update,69425.61361691917
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r3,log,20GB,40,,transaction,738457550847
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r3,log,20GB,40,,main_gc_time_ms,58139
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r4,log,20GB,40,,runtime,857149
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r4,log,20GB,40,,throughput,116665.83056154764
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r4,log,20GB,40,,total_gc_time_%,7.328364146723615
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r4,log,20GB,40,,read,36463.05583948
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r4,log,20GB,40,,init,89674743807
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r4,log,20GB,40,,read-modify-write,112654.60758113198
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r4,log,20GB,40,,cleanup,4611833855
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r4,log,20GB,40,,main_gc_count,651
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r4,log,20GB,40,,update,74955.18454093052
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r4,log,20GB,40,,transaction,767209504767
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r4,log,20GB,40,,main_gc_time_ms,58055
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r5,log,20GB,40,,runtime,906722
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r5,log,20GB,40,,throughput,110287.38687271292
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r5,log,20GB,40,,total_gc_time_%,7.247535628340329
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r5,log,20GB,40,,read,39076.9837643
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r5,log,20GB,40,,init,91629289471
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r5,log,20GB,40,,read-modify-write,118149.9133083046
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r5,log,20GB,40,,cleanup,6301286399
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r5,log,20GB,40,,main_gc_count,684
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r5,log,20GB,40,,update,78128.59631856918
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r5,log,20GB,40,,transaction,812327632895
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r5,log,20GB,40,,main_gc_time_ms,60759
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r6,log,20GB,40,,runtime,886879
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r6,log,20GB,40,,throughput,112754.9530431998
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r6,log,20GB,40,,total_gc_time_%,7.626068494123775
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r6,log,20GB,40,,read,38803.27681581
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r6,log,20GB,40,,init,89801097215
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r6,log,20GB,40,,read-modify-write,115477.3500592376
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r6,log,20GB,40,,cleanup,3607183359
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r6,log,20GB,40,,main_gc_count,719
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r6,log,20GB,40,,update,76095.53858102014
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r6,log,20GB,40,,transaction,796687073279
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,expended,r6,log,20GB,40,,main_gc_time_ms,62800
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r1,log,20GB,40,,runtime,793755
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r1,log,20GB,40,,throughput,125983.45837191577
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r1,log,20GB,40,,total_gc_time_%,8.042532015546358
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r1,log,20GB,40,,read,35176.9672878
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r1,log,20GB,40,,init,79492546559
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r1,log,20GB,40,,read-modify-write,101340.21716876053
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r1,log,20GB,40,,cleanup,18805424127
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r1,log,20GB,40,,main_gc_count,515
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r1,log,20GB,40,,update,65335.056711380406
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r1,log,20GB,40,,transaction,714025730047
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r1,log,20GB,40,,main_gc_time_ms,58531
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r2,log,20GB,40,,runtime,796765
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r2,log,20GB,40,,throughput,125507.52103819822
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r2,log,20GB,40,,total_gc_time_%,7.810960571812266
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r2,log,20GB,40,,read,35477.78458259
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r2,log,20GB,40,,init,77438910463
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r2,log,20GB,40,,read-modify-write,101024.84507909596
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r2,log,20GB,40,,cleanup,24776146943
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r2,log,20GB,40,,main_gc_count,487
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r2,log,20GB,40,,update,64683.054803806335
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r2,log,20GB,40,,transaction,716840108031
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r2,log,20GB,40,,main_gc_time_ms,56664
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r3,log,20GB,40,,runtime,777195
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r3,log,20GB,40,,throughput,128667.83754398832
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r3,log,20GB,40,,total_gc_time_%,7.924780782171785
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r3,log,20GB,40,,read,34043.61055636
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r3,log,20GB,40,,init,77368131583
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r3,log,20GB,40,,read-modify-write,100721.44867122069
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r3,log,20GB,40,,cleanup,11265179647
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r3,log,20GB,40,,main_gc_count,494
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r3,log,20GB,40,,update,65800.77352338942
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r3,log,20GB,40,,transaction,698112540671
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r3,log,20GB,40,,main_gc_time_ms,56530
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r4,log,20GB,40,,runtime,780211
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r4,log,20GB,40,,throughput,128170.45645344656
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r4,log,20GB,40,,total_gc_time_%,8.178941337663787
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r4,log,20GB,40,,read,34310.97334614
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r4,log,20GB,40,,init,80575201279
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r4,log,20GB,40,,read-modify-write,101174.49261692178
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r4,log,20GB,40,,cleanup,9485090815
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r4,log,20GB,40,,main_gc_count,513
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r4,log,20GB,40,,update,65962.46917046326
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r4,log,20GB,40,,transaction,699400191999
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r4,log,20GB,40,,main_gc_time_ms,58625
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r5,log,20GB,40,,runtime,792235
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r5,log,20GB,40,,throughput,126225.1730862686
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r5,log,20GB,40,,total_gc_time_%,8.1104722714851
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r5,log,20GB,40,,read,34395.17879014
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r5,log,20GB,40,,init,78283538431
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r5,log,20GB,40,,read-modify-write,102640.09132896826
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r5,log,20GB,40,,cleanup,15242690559
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r5,log,20GB,40,,main_gc_count,507
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r5,log,20GB,40,,update,67188.21899640444
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r5,log,20GB,40,,transaction,712226373631
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r5,log,20GB,40,,main_gc_time_ms,58883
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r6,log,20GB,40,,runtime,779808
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r6,log,20GB,40,,throughput,128236.6941606139
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r6,log,20GB,40,,total_gc_time_%,8.095582502359555
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r6,log,20GB,40,,read,34335.67622626
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r6,log,20GB,40,,init,77836845055
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r6,log,20GB,40,,read-modify-write,100527.70907374518
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r6,log,20GB,40,,cleanup,13963034623
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r6,log,20GB,40,,main_gc_count,504
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r6,log,20GB,40,,update,65446.893078516965
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r6,log,20GB,40,,transaction,700213886975
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r6,log,20GB,40,,main_gc_time_ms,58045
