#cachesize,recordcount,fieldcount,fieldlength,operationcount,threads,binding,workload,integrity,distribution,readonly,preload,memory,oop,filesystem,heapsize,hinitoccper,n_run,operation,value
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,load_gc_time_ms,2099
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,read_ops,29999607
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,read_lat,5863.994764898087
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,init,611147775
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,load_gc_count,25
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,cleanup,991518719
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,insert_ops,1000000
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,insert_lat,25228.113091
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,update_ops,30000393
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,update_lat,14853.600913228036
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,runtime,75231
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,throughput,810835.9585809042
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,total_gc_time_%,37.32503888024883
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,load,6008045567
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,used_mem_mb_min,70
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,used_mem_mb_max,9672
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,main_gc_count,138
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,main_gc_time_ms,25833
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,transaction,68034756607
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,load_gc_time_ms,2073
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,read_ops,29994785
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,read_lat,11080.405686021753
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,init,622079999
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,load_gc_count,25
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,cleanup,4128505855
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,insert_ops,1000000
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,insert_lat,30177.124459
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,update_ops,30005215
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,update_lat,17722.060632460056
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,runtime,68841
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,throughput,886099.8532851062
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,total_gc_time_%,38.23157711247658
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,load,6048317439
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,used_mem_mb_min,72
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,used_mem_mb_max,9789
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,main_gc_count,138
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,main_gc_time_ms,24216
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,transaction,61599121407
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,load_gc_time_ms,2086
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,read_ops,29998738
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,read_lat,9204.424100940512
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,init,576610303
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,load_gc_count,25
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,cleanup,4284317695
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,insert_ops,1000000
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,insert_lat,27204.822183
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,update_ops,30001262
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,update_lat,15422.710072496284
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,runtime,80461
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,throughput,758131.2685648948
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,total_gc_time_%,32.505188849256164
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,load,5984124927
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,used_mem_mb_min,74
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,used_mem_mb_max,10055
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,main_gc_count,128
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,main_gc_time_ms,24063
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,transaction,73343696895
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,load_gc_time_ms,2072
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,read_ops,29999509
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,read_lat,13124.925944487959
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,init,552312831
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,load_gc_count,25
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,cleanup,858185727
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,insert_ops,1000000
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,insert_lat,30252.135667
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,update_ops,30000491
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,update_lat,19375.662349126218
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,runtime,75293
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,throughput,810168.2759353459
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,total_gc_time_%,37.22524006215717
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,load,5960761343
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,used_mem_mb_min,70
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,used_mem_mb_max,9648
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,main_gc_count,138
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,main_gc_time_ms,25780
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,transaction,68135419903
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,load_gc_time_ms,2080
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,read_ops,30002266
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,read_lat,11581.459177783438
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,init,582070271
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,load_gc_count,25
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,cleanup,3025436671
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,insert_ops,1000000
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,insert_lat,30791.115527
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,update_ops,29997734
1000000,1000000,10,100,60000000,16,infinispan,workloada_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,update_lat,17408.870392510315
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,runtime,60175
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,throughput,814291.6493560448
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,total_gc_time_%,40.501869547154136
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,load,6252363775
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,used_mem_mb_min,72
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,used_mem_mb_max,10001
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,main_gc_count,125
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,main_gc_time_ms,22243
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,transaction,52659486719
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,load_gc_time_ms,2108
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,read_ops,23998816
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,read_lat,9184.524391244968
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,init,664383487
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,load_gc_count,25
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,cleanup,1262911487
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,insert_ops,1000000
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,insert_lat,45668.232715
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,update_ops,24001184
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r1,update_lat,18272.71010359322
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,runtime,64271
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,throughput,762396.7263618117
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,total_gc_time_%,38.5928334707722
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,load,6203179007
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,used_mem_mb_min,70
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,used_mem_mb_max,9353
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,main_gc_count,124
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,main_gc_time_ms,22668
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,transaction,56856674303
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,load_gc_time_ms,2118
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,read_ops,23996413
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,read_lat,11528.650420544103
1000000,1000000,10,100,48000000,16,infinispan,workloada_run,true,zipfian,true,,default,default,none,20GB,40,r2,init,630255615
